sku_anchor,sku_candidato,effect_d,uplift_pct,media_base_candidato,dias_stockout_anchor,p_value,p_value_ajustado,par_id,tem_reciproca,effect_reciproco,uplift_reciproco,score_par
31027532405,3102751471,1.19582031024058,1.1211061347162472,252.89120715350222,110,2.9358019286225116e-17,3.8951800588687966e-16,3102751471|31027532405,False,,,
31027532405,3102751473,1.1419410109873382,1.10793033166574,345.85842026825634,110,2.2705843533694934e-16,2.765646187792678e-15,3102751473|31027532405,False,,,
31027532405,3102751475,0.8787833553167604,1.1942212252909015,53.152011922503725,110,5.19295756493093e-11,3.355102148472766e-10,3102751475|31027532405,False,,,
31027532405,3102751477,1.0950102438353497,1.1139273975134814,185.44113263785394,110,4.888840005578903e-15,5.211817942162361e-14,3102751477|31027532405,False,,,
31027532405,3102751479,0.7003797654220975,0.7604794707406901,43.70193740685544,110,2.997901069044755e-08,1.3025967802925456e-07,3102751479|31027532405,False,,,
31027532405,3102751483,0.7321196133573293,0.5721398572028561,70.96870342771982,110,3.0467729230994164e-09,1.4991736965979248e-08,3102751483|31027532405,False,,,
31027532405,31027517933,0.8377648487090616,0.901706006076186,6.377049180327869,110,2.0620767066208413e-14,2.0987986205743634e-13,31027517933|31027532405,False,,,
31027532405,31027517939,1.0631761625251985,1.056294662549625,16.892697466467958,110,3.671627408765291e-18,5.511149827702245e-17,31027517939|31027532405,False,,,
31027532405,31027518011,0.9245275251905763,0.8697495391954896,13.7451564828614,110,2.722531096197481e-16,3.2365449671595657e-15,31027518011|31027532405,False,,,
31027532405,31027518013,0.7440192795908459,0.8222683566433568,6.819672131147541,110,3.3677283087264035e-11,2.2644544193517807e-10,31027518013|31027532405,False,,,
31027532405,31027518017,0.9344935470273822,0.8208544696201104,13.220566318926975,110,3.098830839644252e-18,4.7967319038659984e-17,31027518017|31027532405,False,,,
31027532405,31027518023,0.9769912488745432,1.1310201660735468,5.0253353204172875,110,1.1248798141225422e-14,1.1608134748514568e-13,31027518023|31027532405,False,,,
31027532405,31027524430,0.613193290179822,1.6518997156888084,11.53204172876304,110,8.465534511019364e-07,2.939201935367938e-06,31027524430|31027532405,False,,,
31027532405,31027524433,0.9393560301605637,1.50209033109405,49.6929955290611,110,2.3630554577015293e-12,1.7557502050722364e-11,31027524433|31027532405,False,,,
31027532405,31027526676,0.6291104793801569,0.4503287214208616,15.187779433681072,110,3.029834007539879e-08,1.3088178300012385e-07,31027526676|31027532405,False,,,
31027532405,31027526679,0.7433778513460677,0.6804961996271333,10.391952309985097,110,4.277225607873212e-10,2.4827958020701535e-09,31027526679|31027532405,False,,,
31027532405,31027528713,0.7132020464689077,0.7211974362982648,57.20119225037258,110,5.794338944274993e-10,3.2312771653198436e-09,31027528713|31027532405,False,,,
31027532405,31027530258,1.034760328834624,1.0581048193112037,105.32637853949329,110,3.519735915497712e-18,5.337068949417959e-17,31027530258|31027532405,False,,,
31027532405,31027531011,0.681989973089124,2.3758481012658224,5.886736214605067,110,1.020471548657491e-07,4.1207084818071513e-07,31027531011|31027532405,False,,,
31027532405,31027531548,0.742716801297384,0.6630242825607066,8.10134128166915,110,2.1549295909823828e-10,1.296447519109239e-09,31027531548|31027532405,False,,,
31027532405,31027532941,1.0718515592280273,0.9014185092350134,106.42771982116244,110,1.6186843501478054e-20,3.1398151754406166e-19,31027532405|31027532941,False,,,
31027532405,31027534326,0.8941860065060907,0.7256731651632832,66.58271236959762,110,1.1132480146962243e-12,8.799396541694624e-12,31027532405|31027534326,False,,,
31027532405,31027534778,0.9603613293271029,0.48166560564847505,51.502235469448586,110,2.2556163847782614e-16,2.765646187792678e-15,31027532405|31027534778,False,,,
31027532405,31027535057,0.6124845222166782,1.0841596464576717,10.791356184798808,110,4.990186579256588e-09,2.4076030054465224e-08,31027532405|31027535057,False,,,
31027532405,31027535060,0.7178130154674875,1.6118929123047885,8.684053651266765,110,4.849705644717683e-10,2.7611734053833242e-09,31027532405|31027535060,False,,,
31027532405,31027535075,1.2553061347898977,2.4228941114338522,11.2876304023845,110,1.3350553539623871e-21,2.875206168098706e-20,31027532405|31027535075,False,,,
31027532405,31027535078,1.1714786555314307,3.217902967121091,7.433681073025335,110,2.2939915502023066e-18,3.665453165161965e-17,31027532405|31027535078,False,,,
31027532405,31027535093,0.7633729938209207,1.2256885016337322,9.578241430700448,110,3.134300131340878e-12,2.294369455750022e-11,31027532405|31027535093,False,,,
31027532405,31027535096,0.9463574711348133,1.5227892065188353,5.578241430700447,110,3.4847012053872713e-13,3.0106197623287706e-12,31027532405|31027535096,False,,,
31027532405,31027535099,0.6465572096718517,0.9345078979343865,7.359165424739195,110,1.3170669028103996e-07,5.233051918653085e-07,31027532405|31027535099,False,,,
31027532405,31027535109,0.7061356266182316,0.8559850905218317,13.99403874813711,110,1.1044715113574688e-08,5.0655699564111066e-08,31027532405|31027535109,False,,,
31027532405,31027535112,0.7179806004349494,0.8402879761358423,25.97913561847988,110,2.142560020138441e-09,1.0866362422954686e-08,31027532405|31027535112,False,,,
31027532405,31027535392,0.6696145221897729,0.5689788809740485,94.98360655737704,110,9.466651488895974e-10,5.0969000407606586e-09,31027532405|31027535392,False,,,
31027532405,31027535395,1.0067222931511677,0.8670080837234404,127.02384500745157,110,2.2969645894607864e-16,2.775032016210348e-15,31027532405|31027535395,False,,,
31027532405,31027535398,0.962744651284078,0.9242329479213816,108.65722801788375,110,6.44637674881172e-14,6.140587082521933e-13,31027532405|31027535398,False,,,
31027532405,31027540644,1.150874704022244,1.7646658851113715,19.06855439642325,110,5.561616924196619e-19,9.72301499924256e-18,31027532405|31027540644,False,,,
31027532405,31027540943,1.1632447347341577,1.2676345411877015,37.46795827123696,110,2.1532672204480167e-23,5.332925149309588e-22,31027532405|31027540943,False,,,
31027532405,31027541111,0.7789341143378153,1.5016759002770084,86.08047690014904,110,4.3866657605464793e-10,2.526583457431034e-09,31027532405|31027541111,False,,,
31027532405,31027547416,1.0601729405555125,1.8382458043519871,93.41877794336811,110,8.507183425440372e-25,2.47875971964792e-23,31027532405|31027547416,False,,,
31027532405,31027547419,1.280972250781745,2.3235815670793247,116.65126676602087,110,1.1010464772111259e-27,4.195269397783931e-26,31027532405|31027547419,False,,,
31027532405,31027547422,0.9116051430989592,1.549306962631425,147.84053651266765,110,1.0144540956589129e-23,2.6446996248230605e-22,31027532405|31027547422,False,,,
31027532405,31027547425,1.4216340857839924,3.654904220741799,64.65126676602087,110,8.088503079376042e-24,2.1853664683550544e-22,31027532405|31027547425,False,,,
31027532405,31027548000,1.760830820124362,3.083409250175192,8.506706408345753,110,1.1584209014587114e-39,1.1476089730450967e-37,31027532405|31027548000,False,,,
31027532405,31027548003,1.7292941814274878,3.045945945945946,13.454545454545455,110,7.731434017247995e-39,6.046795236647643e-37,31027532405|31027548003,False,,,
31027532405,31027548006,1.606618499177655,3.1522255617575494,10.412816691505217,110,9.371395186628286e-33,5.356112787434474e-31,31027532405|31027548006,False,,,
31027532405,3105788,0.6858239985438273,0.5322619047619048,18.7779433681073,110,2.341541538490832e-08,1.0294469604134248e-07,31027532405|3105788,False,,,
31027532405,3107563-2,0.7461369941207509,0.4627404974190521,12.703427719821162,110,1.0450872962359408e-11,7.39523677241242e-11,31027532405|3107563-2,False,,,
31027532405,3108197-1,0.8462396142309616,0.653490694060652,211.9538002980626,110,3.200679793045019e-13,2.7977706896852344e-12,31027532405|3108197-1,False,,,
31027532405,3109087,1.0676569866936598,0.7206736514465163,107.25186289120715,110,2.635735597393292e-16,3.158631530424542e-15,31027532405|3109087,False,,,
31027532405,310987,0.7418014391146408,0.35120674665275603,85.70789865871834,110,4.7867093528712077e-11,3.1061354141338927e-10,31027532405|310987,False,,,
31027532405,3110416-1,0.9694443728006503,0.4154202062221474,638.4098360655738,110,1.363757154663902e-16,1.7174094337547102e-15,31027532405|3110416-1,False,,,
31027532405,3110436-1,0.8361765681060163,0.34784817257662254,470.88524590163934,110,3.86786095569103e-16,4.5616201429816435e-15,31027532405|3110436-1,False,,,
31027532411,2032082,1.0988372822810393,6.556675304272023,16.07460732984293,17,0.0015641135189370455,0.0024185980115925595,2032082|31027532411,False,,,
31027532411,2032084,0.7871659241711195,3.0573155382459802,25.93717277486911,17,0.008222537771552907,0.009774952902822097,2032084|31027532411,False,,,
31027532411,2032086,0.8232128960046086,5.3818615751789975,6.5811518324607325,17,0.010809678545958167,0.012327845218184065,2032086|31027532411,False,,,
31027532411,2340356,0.7790059360896583,0.8315050058830575,43.712041884816756,17,0.006103528467849792,0.007608928945658382,2340356|31027532411,False,,,
31027532411,2540392,0.7078238213602634,2.8141286087049764,6.462041884816754,17,0.008961088833064039,0.010501717670294291,2540392|31027532411,False,,,
31027532411,31027517883,0.9124765192116321,6.571370617212403,11.956806282722512,17,0.005944513007474472,0.00743564505817093,31027517883|31027532411,False,,,
31027535395,2032055,0.6242681199928765,0.30607326378191974,584.1321279554937,62,1.2304101333234922e-06,4.136627733300247e-06,2032055|31027535395,False,,,
31027535395,2032082,1.2085390042683382,9.659723810551299,10.396383866481225,62,5.5665268976535e-10,3.145193524681787e-09,2032082|31027535395,False,,,
31027535395,2032084,1.170169414023733,6.858755116252272,17.910987482614743,62,8.472219330921755e-10,4.594787564142237e-09,2032084|31027535395,False,,,
31027535395,2032086,0.7669993965563364,3.464170673638019,5.766342141863699,62,1.8670141336949706e-06,6.124465789560103e-06,2032086|31027535395,False,,,
31027535395,2490067,0.6793330521434018,0.845235438518188,12.46453407510431,62,1.7471062711287797e-06,5.756540840127199e-06,2490067|31027535395,False,,,
31027535395,2490069,0.6555980394389452,0.9958898671856481,8.13769123783032,62,2.8341442265565157e-06,8.922750679370724e-06,2490069|31027535395,False,,,
31027535395,31027517883,1.1033902419880666,9.34295777063727,7.847009735744089,62,5.009619303837024e-09,2.4091567266996173e-08,31027517883|31027535395,False,,,
31027535395,31027532408,1.113379613202376,19.38817489518268,5.243393602225313,62,1.52242050460078e-08,6.897307529990119e-08,31027532408|31027535395,False,,,
3108194-1,1604309,0.646161547875762,0.33107396110650755,375.12566137566137,25,0.003415161449010692,0.004647371715411986,1604309|3108194-1,False,,,
3108194-1,1743121,0.6079575623679213,0.7600356188780055,53.476190476190474,25,0.004890152917439247,0.006297025333894906,1743121|3108194-1,False,,,
3108194-1,2032047,0.8168465698389402,0.5513323969687423,990.7354497354497,25,0.0011566407316167032,0.001871673283898501,2032047|3108194-1,False,,,
3108194-1,2032055,0.9141138245365013,0.5367765177324582,588.218253968254,25,0.00018997343287350477,0.00038884369318185685,2032055|3108194-1,False,,,
3108194-1,2032059,0.7403174772738019,0.46108251683942253,811.234126984127,25,0.0016237377906763242,0.0024944354415283704,2032059|3108194-1,False,,,
3108194-1,2032068,0.799209000491849,0.5646384149829874,1098.2473544973545,25,0.0017640802165511539,0.0026776539344177883,2032068|3108194-1,False,,,
3108194-1,2032071,0.6369829840341035,0.5610686792452829,368.05555555555554,25,0.007880090523274713,0.009420607013343702,2032071|3108194-1,False,,,
3108194-1,2032073,0.7114607820037465,0.5973952108148209,288.8452380952381,25,0.0036153003126371424,0.004857446893832544,2032073|3108194-1,False,,,
3108194-1,2387158,0.6178339503931264,0.30272508055739317,247.94179894179894,25,0.0013373842064431374,0.0021196098544362125,2387158|3108194-1,True,0.660776567352792,0.5370865960386919,0.7086514745603443
3108194-1,2387255,0.63406634390189,0.39383537796710844,581.2738095238095,25,0.005545643376332352,0.006995607858429435,2387255|3108194-1,False,,,
3108194-1,2422005,0.6390334553210743,0.3296802855762186,763.702380952381,25,0.004410164199148714,0.005748687719241218,2422005|3108194-1,False,,,
3108194-1,2466151,0.6886498599469403,1.001275898047399,35.4973544973545,25,0.0030173215314537923,0.004182593093041358,2466151|3108194-1,False,,,
3108194-1,2466157,0.642786131470545,0.4466569812205001,395.14550264550263,25,0.005703321617256036,0.007182318579019042,2466157|3108194-1,False,,,
3108194-1,2466160,0.6800520687295106,0.5206360975976965,140.57275132275132,25,0.0023616426858850304,0.003443965683243528,2466160|3108194-1,False,,,
3108194-1,2639583,0.7006603196093081,0.5447437216440943,313.70899470899474,25,0.002465676164845974,0.0035607335091944773,2639583|3108194-1,False,,,
3108194-1,2791360,0.7086947999357575,0.7353925932327902,122.43915343915344,25,0.0028989951859905855,0.004041192372602588,2791360|3108194-1,False,,,
3108194-1,310236573,0.6484192669887439,0.330865407501785,566.8492063492064,25,0.0027309735510115873,0.003868662246714222,310236573|3108194-1,False,,,
3108194-1,3102751469,0.7737063376996008,0.8125282246719697,258.57804232804233,25,0.0018763380977074027,0.002836458202638047,3102751469|3108194-1,False,,,
3108194-1,3102751473,0.6685341836057415,0.6597221124319723,391.5595238095238,25,0.005179475595639047,0.006595287690762317,3102751473|3108194-1,False,,,
3108194-1,31027524433,0.651823507275048,0.8632023841777295,58.58730158730159,25,0.004396818907378601,0.005736323877405269,31027524433|3108194-1,False,,,
3108194-1,31027535075,0.6115904726847554,1.1416120268067378,14.605820105820106,25,0.006983832983538811,0.008541543879455698,31027535075|3108194-1,False,,,
3108194-1,31027541111,0.6561772855253484,1.0326947771168005,100.94973544973546,25,0.003258625396792223,0.004471207146475756,31027541111|3108194-1,False,,,
3108196-1,2419871,0.6107506071247718,0.8038150289017342,16.476190476190474,25,0.011516028473825058,0.013023453814386634,2419871|3108196-1,False,,,
3108196-1,2464424,0.7975719025236638,1.0314118412491864,16.264550264550266,25,0.0012443558508421777,0.0019947279334967378,2464424|3108196-1,False,,,
3108196-1,2464425,0.6268455102859756,0.6415192240271123,22.637566137566136,25,0.006826238551123143,0.0083763752989009,2464425|3108196-1,False,,,
3108196-1,2494072,0.7882605494042901,1.0962542565266746,32.629629629629626,25,0.00288846657856879,0.00403558876274548,2494072|3108196-1,False,,,
3108196-1,31027532405,0.6468685461809531,1.7133788294636896,142.65608465608466,25,0.01095247706054004,0.012452472006092195,31027532405|3108196-1,False,,,
3108196-1,31027535075,0.7354452792165996,1.2563882577478873,14.554232804232804,25,0.001303628906979449,0.0020763049901087473,31027535075|3108196-1,False,,,
3108196-1,31027541111,0.6111484408417367,0.8297324253590447,101.58862433862434,25,0.002040690318734543,0.0030446443912043484,31027541111|3108196-1,False,,,
3108196-1,31027543368,0.9720029823847409,2.2618707810993253,9.601851851851851,25,4.1169528657578636e-05,9.883347267392868e-05,31027543368|3108196-1,False,,,
3108196-1,31027543442,0.6590288968647644,1.6426703755215575,5.7063492063492065,25,0.0007122879294193561,0.0012264888332759712,31027543442|3108196-1,False,,,
3108196-1,31027547425,0.651066446566978,1.6249880641127659,93.08994708994709,25,0.007422021142620074,0.008988690642162536,31027547425|3108196-1,False,,,
3108196-1,3108197-1,0.764605836365522,0.5707216926783285,227.3095238095238,25,0.0004899539941863582,0.0009021953350197377,3108196-1|3108197-1,False,,,
